x_0_NOSE,y_0_NOSE,z_0_NOSE,x_1_LEFT_EYE_IN,y_1_LEFT_EYE_IN,z_1_LEFT_EYE_IN,x_2_LEFT_EYE,y_2_LEFT_EYE,z_2_LEFT_EYE,x_3_LEFT_EYE_OUT,y_3_LEFT_EYE_OUT,z_3_LEFT_EYE_OUT,x_4_RIGHT_EYE_IN,y_4_RIGHT_EYE_IN,z_4_RIGHT_EYE_IN,x_5_RIGTH_EYE,y_5_RIGTH_EYE,z_5_RIGTH_EYE,x_6_RIGHT_EYE_OUT,y_6_RIGHT_EYE_OUT,z_6_RIGHT_EYE_OUT,x_7_LEFT_EAR,y_7_LEFT_EAR,z_7_LEFT_EAR,x_8_RIGHT_EAR,y_8_RIGHT_EAR,z_8_RIGHT_EAR,x_9_MOUTH_LEFT,y_9_MOUTH_LEFT,z_9_MOUTH_LEFT,x_10_MOUTH_RIGHT,y_10_MOUTH_RIGHT,z_10_MOUTH_RIGHT,x_11_LEFT_SHOULDER,y_11_LEFT_SHOULDER,z_11_LEFT_SHOULDER,x_12_RIGHT_SHOULDER,y_12_RIGHT_SHOULDER,z_12_RIGHT_SHOULDER,x_13_LEFT_ELBOW,y_13_LEFT_ELBOW,z_13_LEFT_ELBOW,x_14_RIGHT_ELBOW,y_14_RIGHT_ELBOW,z_14_RIGHT_ELBOW,x_15_LEFT_WRIST,y_15_LEFT_WRIST,z_15_LEFT_WRIST,x_16_RIGHT_WRIST,y_16_RIGHT_WRIST,z_16_RIGHT_WRIST,x_17_LEFT_PINKY,y_17_LEFT_PINKY,z_17_LEFT_PINKY,x_18_RIGHT_PINKY,y_18_RIGHT_PINKY,z_18_RIGHT_PINKY,x_19_LEFT_INDEX,y_19_LEFT_INDEX,z_19_LEFT_INDEX,x_20_RIGHT_INDEX,y_20_RIGHT_INDEX,z_20_RIGHT_INDEX,x_21_LEFT_THUMB,y_21_LEFT_THUMB,z_21_LEFT_THUMB,x_22_RIGHT_THUMB,y_22_RIGHT_THUMB,z_22_RIGHT_THUMB,x_23_LEFT_HIP,y_23_LEFT_HIP,z_23_LEFT_HIP,x_24_RIGHT_HIP,y_24_RIGHT_HIP,z_24_RIGHT_HIP,x_25_LEFT_KNEE,y_25_LEFT_KNEE,z_25_LEFT_KNEE,x_26_RIGHT_KNEE,y_26_RIGHT_KNEE,z_26_RIGHT_KNEE,x_27_LEFT_ANKLE,y_27_LEFT_ANKLE,z_27_LEFT_ANKLE,x_28_RIGHT_ANKLE,y_28_RIGHT_ANKLE,z_28_RIGHT_ANKLE,x_29_LEFT_HEEL,y_29_LEFT_HEEL,z_29_LEFT_HEEL,x_30_RIGHT_HEEL,y_30_RIGHT_HEEL,z_30_RIGHT_HEEL,x_31_LEFT_FOOT_INDEX,y_31_LEFT_FOOT_INDEX,z_31_LEFT_FOOT_INDEX,x_32_RIGHT_FOOT_INDEX,y_32_RIGHT_FOOT_INDEX,z_32_RIGHT_FOOT_INDEX
42.07798385620117,-137.6786651611328,680.0,50.61487579345703,-171.89686584472656,705.0,57.16031265258789,-172.91015625,714.0,63.50119400024414,-174.12100219726562,719.0,23.144474029541016,-172.6862335205078,685.0,9.561244010925293,-174.95257568359375,685.0,-3.9984989166259766,-176.18406677246094,681.0,44.846805572509766,-159.78488159179688,688.0,-41.73828125,-173.0557098388672,691.0,41.17784881591797,-106.28395080566406,703.0,10.740010261535645,-109.70684814453125,688.0,72.09174346923828,0.8534950017929077,848.0,-160.4652099609375,-42.03096389770508,645.0,232.10379028320312,105.98904418945312,715.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
43.201656341552734,-139.928466796875,680.0,52.000205993652344,-174.97079467773438,708.0,58.585296630859375,-176.00888061523438,717.0,63.85446548461914,-176.2857208251953,723.0,24.170087814331055,-174.1863555908203,682.0,11.807851791381836,-176.960205078125,684.0,-1.755547046661377,-178.0917205810547,684.0,43.773441314697266,-162.2967071533203,689.0,-39.74007034301758,-175.45928955078125,696.0,42.821346282958984,-109.84580993652344,711.0,13.032712936401367,-112.14588165283203,689.0,73.5796890258789,-0.5499729514122009,849.0,-160.2164306640625,-43.03114700317383,644.0,232.10379028320312,104.80624389648438,715.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
44.65125274658203,-140.9573516845703,685.0,51.9267578125,-174.72364807128906,707.0,58.585296630859375,-176.00888061523438,717.0,63.76614761352539,-176.04190063476562,722.0,26.579025268554688,-175.20797729492188,686.0,14.191825866699219,-178.51248168945312,690.0,0.5064961314201355,-178.61245727539062,686.0,43.51931381225586,-160.2213134765625,685.0,-39.6829719543457,-176.35690307617188,695.0,43.81060791015625,-108.21110534667969,708.0,14.212393760681152,-111.32831573486328,691.0,74.98262786865234,-1.9544475078582764,849.0,-161.28060913085938,-44.096492767333984,644.0,234.3300018310547,104.21990966796875,711.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
44.71643829345703,-141.1631317138672,686.0,53.320343017578125,-175.46505737304688,710.0,60.02019500732422,-176.7453155517578,720.0,65.22913360595703,-176.77337646484375,725.0,27.753009796142578,-175.46337890625,687.0,15.354244232177734,-178.77120971679688,691.0,1.6448659896850586,-180.27134704589844,688.0,42.44926071166992,-161.5900421142578,686.0,-38.64540100097656,-176.86441040039062,697.0,43.87248611450195,-108.36394500732422,709.0,14.171257972717285,-111.00609588623047,689.0,72.00672912597656,-1.949843406677246,847.0,-161.03018188476562,-44.02802276611328,643.0,233.15509033203125,103.04373168945312,711.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
47.32605743408203,-142.1920166015625,691.0,54.80059814453125,-175.27244567871094,714.0,61.55002212524414,-176.52955627441406,724.0,65.4090805053711,-177.2610321044922,727.0,28.972349166870117,-175.9741973876953,689.0,16.543840408325195,-179.28863525390625,693.0,3.9300436973571777,-180.79539489746094,690.0,42.26362228393555,-160.8833770751953,683.0,-36.23759078979492,-177.50662231445312,695.0,45.107608795166016,-108.51678466796875,710.0,15.332023620605469,-112.30864715576172,690.0,70.77381134033203,-1.9544475078582764,849.0,-161.33644104003906,-42.76387023925781,640.0,230.92227172851562,104.80624389648438,715.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
48.748477935791016,-143.01512145996094,695.0,56.13726043701172,-175.76339721679688,716.0,62.746402740478516,-176.52955627441406,724.0,66.79367065429688,-176.54270935058594,729.0,30.06719398498535,-175.7187957763672,688.0,17.714521408081055,-179.54734802246094,694.0,5.084938049316406,-181.31944274902344,692.0,43.582847595214844,-160.45521545410156,686.0,-36.44615173339844,-178.5282440185547,699.0,46.34604263305664,-108.66962432861328,711.0,16.639331817626953,-113.44801330566406,697.0,70.35700225830078,-0.5467339754104614,844.0,-162.14028930664062,-41.639976501464844,639.0,234.3300018310547,104.21990966796875,711.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
48.81861877441406,-142.0695343017578,696.0,56.21566390991211,-174.82276916503906,717.0,62.919734954833984,-175.8162078857422,726.0,66.70204162597656,-176.30055236816406,728.0,30.198299407958984,-175.34190368652344,691.0,17.714521408081055,-178.39927673339844,694.0,5.077589988708496,-181.0574188232422,691.0,43.51931381225586,-160.2213134765625,685.0,-35.392059326171875,-180.19869995117188,701.0,45.0440788269043,-108.36394500732422,709.0,15.37646484375,-112.6341781616211,692.0,69.12574768066406,-3.347052812576294,846.0,-162.68540954589844,-44.67095947265625,637.0,231.56820678710938,103.91329956054688,717.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
45.237911224365234,-142.80934143066406,694.0,53.245243072509766,-174.0450439453125,709.0,60.103553771972656,-174.6053466796875,721.0,65.4090805053711,-176.05838012695312,727.0,26.88898468017578,-176.10316467285156,694.0,14.335801124572754,-180.323486328125,697.0,0.5124028325080872,-181.84349060058594,694.0,43.51931381225586,-160.2213134765625,685.0,-38.867183685302734,-177.87940979003906,701.0,44.12000274658203,-108.97530364990234,713.0,14.232961654663086,-113.77893829345703,692.0,70.52372741699219,-0.5480296015739441,846.0,-160.2164306640625,-45.16184616088867,644.0,233.48301696777344,103.18865966796875,712.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
46.58523178100586,-143.4266815185547,697.0,54.723846435546875,-175.02696228027344,713.0,61.55002212524414,-175.3318634033203,724.0,65.4990463256836,-176.30055236816406,728.0,27.95499610900879,-176.74041748046875,692.0,15.487565994262695,-180.323486328125,697.0,2.806018590927124,-181.84349060058594,694.0,43.45578384399414,-158.85589599609375,684.0,-36.60257339477539,-179.29446411132812,702.0,45.23467254638672,-108.82246398925781,712.0,15.354244232177734,-113.61451721191406,691.0,69.04403686523438,2.248332977294922,845.0,-161.33644104003906,-44.88134002685547,640.0,235.3482666015625,104.80315399169922,707.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
45.172725677490234,-143.74996948242188,693.0,54.570343017578125,-174.5360107421875,711.0,60.520362854003906,-177.01719665527344,726.0,65.76896667480469,-177.0270538330078,731.0,28.076189041137695,-177.50662231445312,695.0,15.532007217407227,-181.9972381591797,699.0,2.8100619316101074,-183.25521850585938,695.0,43.51931381225586,-160.2213134765625,685.0,-36.758995056152344,-182.3931884765625,705.0,44.12000274658203,-110.15480041503906,713.0,14.25352954864502,-116.23616790771484,693.0,67.7277603149414,-0.5480296015739441,846.0,-161.8865509033203,-45.7965087890625,638.0,232.63275146484375,105.69257354736328,713.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
46.31788635253906,-143.74996948242188,693.0,55.66683578491211,-174.29052734375,710.0,61.55002212524414,-176.52955627441406,724.0,66.79367065429688,-177.74867248535156,729.0,29.098499298095703,-176.74041748046875,692.0,16.639331817626953,-181.4765167236328,697.0,3.9699137210845947,-184.93560791015625,697.0,43.32872009277344,-159.5196075439453,682.0,-36.65471267700195,-183.03871154785156,703.0,44.181884765625,-109.12814331054688,714.0,14.294665336608887,-116.57162475585938,695.0,66.25137329101562,-0.5473818182945251,845.0,-162.1746368408203,-46.631622314453125,635.0,233.48301696777344,106.72217559814453,712.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
47.531524658203125,-143.95741271972656,694.0,55.66683578491211,-174.29052734375,710.0,61.46500778198242,-176.2857208251953,723.0,67.06853485107422,-177.26922607421875,732.0,31.385507583618164,-176.74041748046875,692.0,18.915685653686523,-181.2161407470703,696.0,6.2464423179626465,-182.99154663085938,694.0,44.5208854675293,-159.75350952148438,683.0,-35.543521881103516,-183.29908752441406,704.0,45.425270080566406,-109.2809829711914,715.0,14.212393760681152,-115.90071105957031,691.0,67.647705078125,-0.5473818182945251,845.0,-163.15524291992188,-51.4738883972168,643.0,231.84339904785156,105.97271728515625,707.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
49.02904510498047,-142.68190002441406,699.0,58.748714447021484,-174.12100219726562,719.0,64.2077407836914,-174.85572814941406,727.0,68.18486022949219,-174.60850524902344,731.0,33.62385177612305,-174.1988067626953,691.0,21.215909957885742,-180.0647735595703,696.0,8.527752876281738,-181.5814666748047,693.0,45.7831916809082,-157.95497131347656,685.0,-33.21685791015625,-182.1344757080078,704.0,45.55233383178711,-109.586669921875,717.0,15.37646484375,-114.92369079589844,692.0,66.32978057861328,-1.947541356086731,846.0,-161.781494140625,-51.714046478271484,646.0,231.1299285888672,107.90000915527344,712.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
49.96873092651367,-144.3722686767578,696.0,60.103553771972656,-176.9907989501953,721.0,65.4090805053711,-177.2610321044922,727.0,70.50418090820312,-176.78488159179688,730.0,35.06757736206055,-178.01744079589844,697.0,21.337841033935547,-183.41561889648438,700.0,8.589280128479004,-186.35560607910156,698.0,47.257568359375,-161.39080810546875,690.0,-31.91693115234375,-183.67764282226562,701.0,46.47641372680664,-110.15480041503906,713.0,16.591585159301758,-117.72134399414062,695.0,66.09456634521484,-0.5460861921310425,843.0,-162.5968780517578,-49.4999885559082,645.0,231.84339904785156,107.14228820800781,707.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
47.94246292114258,-139.4120635986328,700.0,60.103553771972656,-171.02716064453125,721.0,65.58901977539062,-171.71885681152344,729.0,70.8905029296875,-171.68240356445312,734.0,33.769832611083984,-172.6589813232422,694.0,21.337841033935547,-178.7836456298828,700.0,9.7566556930542,-181.9972381591797,699.0,49.46617126464844,-154.3181610107422,689.0,-29.642406463623047,-181.61705017089844,702.0,42.821346282958984,-105.14107513427734,711.0,14.25352954864502,-113.94335174560547,693.0,64.54804229736328,3.6289303302764893,841.0,-163.66273498535156,-51.633995056152344,645.0,231.32765197753906,106.27249908447266,709.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
49.02904510498047,-135.743896484375,699.0,62.226402282714844,-169.1277618408203,718.0,68.09158325195312,-170.74679565429688,730.0,73.41620635986328,-169.48452758789062,735.0,35.8555908203125,-169.3809356689453,690.0,23.549924850463867,-175.71139526367188,697.0,9.728739738464355,-180.323486328125,697.0,52.88180923461914,-150.89878845214844,689.0,-28.60409927368164,-183.5594482421875,705.0,44.12000274658203,-101.89834594726562,713.0,14.274097442626953,-111.81165313720703,694.0,61.401371002197266,3.6073551177978516,836.0,-165.30804443359375,-47.98244094848633,639.0,231.1875457763672,110.33798217773438,705.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
50.25590515136719,-133.6221160888672,700.0,63.942787170410156,-168.1457061767578,724.0,69.39281463623047,-167.35289001464844,731.0,74.7322998046875,-166.06248474121094,736.0,38.30179214477539,-167.82455444335938,693.0,25.890546798706055,-173.6541290283203,698.0,12.032270431518555,-178.01744079589844,697.0,52.958560943603516,-148.8349151611328,690.0,-27.205591201782227,-179.68458557128906,699.0,44.181884765625,-99.67896270751953,714.0,14.274097442626953,-109.5155258178711,694.0,60.30708694458008,5.0142011642456055,840.0,-167.93988037109375,-49.6262092590332,633.0,228.8575897216797,109.17172241210938,705.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
50.25590515136719,-130.1481475830078,700.0,61.446407318115234,-162.3162841796875,709.0,67.34537506103516,-161.7093048095703,722.0,73.01666259765625,-161.30653381347656,731.0,39.44694900512695,-166.6781463623047,693.0,28.116586685180664,-172.00518798828125,696.0,15.398685455322266,-175.8494110107422,693.0,50.31093215942383,-143.22369384765625,685.0,-22.585309982299805,-179.68458557128906,699.0,43.00202560424805,-97.31666564941406,714.0,15.37646484375,-108.05516815185547,692.0,55.67503356933594,10.484440803527832,833.0,-165.82545471191406,-50.25339889526367,641.0,226.64126586914062,108.6182632446289,709.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
52.71955108642578,-127.03610229492188,702.0,63.69962692260742,-159.74488830566406,708.0,69.63495635986328,-160.2926025390625,721.0,73.91999053955078,-159.4402313232422,728.0,42.944297790527344,-164.62252807617188,694.0,31.566926956176758,-168.5510711669922,696.0,20.065797805786133,-173.15655517578125,696.0,48.11720275878906,-143.4327850341797,686.0,-19.120098114013672,-178.5282440185547,699.0,44.181884765625,-94.95437622070312,714.0,18.779796600341797,-103.32661437988281,691.0,54.36371612548828,7.737706184387207,834.0,-171.10635375976562,-49.93980407714844,637.0,227.36962890625,110.18147277832031,704.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
51.33918380737305,-126.49321746826172,699.0,62.35304641723633,-158.12571716308594,706.0,68.25366973876953,-157.46913146972656,719.0,72.61711883544922,-156.81591796875,727.0,41.85771560668945,-164.8597412109375,695.0,30.416810989379883,-168.5510711669922,696.0,17.76557159423828,-173.15655517578125,696.0,49.250789642333984,-141.1631317138672,686.0,-20.2171573638916,-178.01744079589844,697.0,40.13001251220703,-93.7574691772461,705.0,14.150690078735352,-105.15428924560547,688.0,52.858497619628906,7.719150543212891,832.0,-171.3885498046875,-52.455875396728516,642.0,228.13418579101562,107.596923828125,710.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
52.64445114135742,-124.53585815429688,701.0,65.14443969726562,-156.89321899414062,711.0,71.21930694580078,-157.58384704589844,725.0,75.43255615234375,-156.46945190429688,731.0,42.75865936279297,-162.76780700683594,691.0,32.623023986816406,-168.0667266845703,694.0,19.950477600097656,-172.16139221191406,692.0,48.67643356323242,-138.3953094482422,678.0,-17.810821533203125,-175.8494110107422,693.0,41.412147521972656,-91.68431091308594,707.0,16.37672996520996,-101.44412994384766,686.0,48.61680603027344,9.073637962341309,830.0,-170.58766174316406,-47.98244094848633,639.0,226.84893798828125,108.15866088867188,706.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
52.34405517578125,-128.43734741210938,697.0,65.4193115234375,-162.27981567382812,714.0,70.72814178466797,-161.2613525390625,720.0,74.9166030883789,-160.2032012939453,726.0,42.44926071166992,-163.8596954345703,686.0,31.340152740478516,-168.48330688476562,691.0,18.806974411010742,-173.30615234375,692.0,48.74822998046875,-141.96917724609375,679.0,-18.92862319946289,-177.88516235351562,692.0,41.353572845458984,-96.22628021240234,706.0,16.281240463256836,-104.23725128173828,682.0,48.61680603027344,7.700594902038574,830.0,-172.42922973632812,-50.01820373535156,638.0,227.04666137695312,106.53610229492188,703.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
